fold,corruption_type,kl_feature_wise,kl_flatten,kl_histogram,wasserstein_per_feature,wasserstein_sliced,timestamp
9,shot_noise_4,0.0011084627397047605,0.013771421,0.001121826342616677,0.008846993255183183,0.019501165786471552,20251210_003327
9,shot_noise_5,0.0020767789565888737,0.019604636,0.0021146901335090023,0.01234537428088015,0.027001194409801844,20251210_003327
9,snow_1,0.0003032913362093569,0.010793032,0.00024324897118063868,0.008209114908039838,0.02669151939565579,20251210_003327
9,snow_2,0.0010590578322014353,0.035580657,0.0009433998066376557,0.017954142465056524,0.05896676785873044,20251210_003327
9,snow_3,0.0012723656099921693,0.04506957,0.0012211907528376456,0.019925144952122095,0.06408470629583417,20251210_003327
9,snow_4,0.0021595791143065556,0.074681535,0.0020882632131935435,0.027860869760480914,0.09365085629065126,20251210_003327
9,snow_5,0.0035291051120714023,0.115369074,0.0034351801017758242,0.038428742350883546,0.13462454215451058,20251210_003327
9,spatter_1,9.32711211218569e-05,0.0044395607,8.753130760872561e-05,0.0027716858077471004,0.006073065338315179,20251210_003327
9,spatter_2,0.00043593230921728176,0.011581895,0.00043940417231429923,0.006522902844492506,0.014068814188124171,20251210_003327
9,spatter_3,0.0008327881562441788,0.02283871,0.0008429591397789739,0.010468620500343057,0.024551660204853262,20251210_003327
9,spatter_4,0.0002973452729924806,0.02485619,0.00030153329250002245,0.006541641335861545,0.014672280570000385,20251210_003327
9,spatter_5,0.0008602978262999167,0.040961973,0.0008786200060060587,0.010833716090354498,0.02397226230388442,20251210_003327
9,speckle_noise_1,7.603270624524406e-05,0.0027713543,6.305355728570088e-05,0.0019061916488020553,0.005016508413030028,20251210_003327
9,speckle_noise_2,0.0002693469686982912,0.006902643,0.0002565633261609593,0.004207560078272008,0.009913376106742037,20251210_003327
9,speckle_noise_3,0.0004656789411522804,0.009544046,0.0004588139568526504,0.005663216447110077,0.012994015791699662,20251210_003327
9,speckle_noise_4,0.0011258690756694,0.015644135,0.0011307085745287865,0.009101329448759457,0.02018840201246538,20251210_003327
9,speckle_noise_5,0.002213203796969323,0.022712361,0.0022433624557427925,0.013012434307102956,0.02846240107793765,20251210_003327
9,zoom_blur_1,0.001024474487666828,0.014312068,0.0009712144252259796,0.01001011989756355,0.02472795205871601,20251210_003327
9,zoom_blur_2,0.0014359391037914468,0.020320779,0.0014335915059837442,0.012207832176985805,0.028831315756422993,20251210_003327
9,zoom_blur_3,0.0018762966967716967,0.028540222,0.0018779426193092105,0.014072961531359864,0.03331129908804927,20251210_003327
9,zoom_blur_4,0.0022938876773551894,0.03807083,0.002315198475786308,0.01578204364407499,0.037235540166917255,20251210_003327
9,zoom_blur_5,0.002865134370922906,0.048194867,0.002893779557563489,0.01782509911566657,0.04235231461681384,20251210_003327
