fold,corruption_type,kl_feature_wise,kl_flatten,kl_histogram,wasserstein_per_feature,wasserstein_sliced,timestamp
7,frosted_glass_blur_5,0.000386491603627323,1.0652887,0.0003276721364191118,0.00790870820740277,0.012779126206032656,20251210_172051
7,gaussian_blur_1,0.000464508405598378,1.0616121,0.0004618941658712326,0.006794197031196673,0.01106854719144808,20251210_172051
7,gaussian_blur_2,0.00683750475186502,1.0439398,0.006825622554412654,0.024594497446613052,0.03958510279379735,20251210_172051
7,gaussian_blur_3,0.010791581948480742,1.0386984,0.010762852416551482,0.0303872043603271,0.048813787765995056,20251210_172051
7,gaussian_blur_4,0.014671138298534043,1.0346144,0.014623151842842344,0.03498899036084786,0.05618324243077483,20251210_172051
7,gaussian_blur_5,0.022255353294467504,1.0270183,0.022149985482456284,0.04231093013123432,0.06801998155468578,20251210_172051
7,gaussian_noise_1,0.0009163304847255684,1.0685532,0.000971372892863613,0.008285576501918513,0.012210198940385364,20251210_172051
7,gaussian_noise_2,0.0035573776706113273,1.0694956,0.0037794813802996424,0.016890540684104356,0.025110348776225536,20251210_172051
7,gaussian_noise_3,0.008926564402369856,1.0716301,0.009429231967334414,0.02759961279603418,0.041113885784490795,20251210_172051
7,gaussian_noise_4,0.012652271785687477,1.0742636,0.013339992479365225,0.033332381925034044,0.049835141742646014,20251210_172051
7,gaussian_noise_5,0.017114917409214142,1.0755228,0.01796780026666335,0.039442909790649246,0.05901068836228102,20251210_172051
7,impulse_noise_1,0.001851097961317021,1.0686387,0.001954110063225764,0.013050007800812913,0.01983423352698404,20251210_172051
7,impulse_noise_2,0.006381291815910258,1.0722216,0.006709054958374564,0.02496877539245128,0.03774741604572493,20251210_172051
7,impulse_noise_3,0.01261278595465003,1.0749991,0.013210411484409726,0.03588806779042296,0.05451712059487162,20251210_172051
7,impulse_noise_4,0.02795627292203786,1.0820432,0.029076692484806106,0.055913999242699346,0.08499008509181558,20251210_172051
7,impulse_noise_5,0.045278854537977926,1.088703,0.04691770425295029,0.0740884463426154,0.1127063488340229,20251210_172051
7,jpeg_compression_1,1.6065224167589994e-05,1.0653584,8.28631591007922e-06,0.0011238216950586067,0.0020034843825928257,20251210_172051
7,jpeg_compression_2,3.134479953698561e-05,1.0641594,2.053141243019733e-05,0.0016216961733999888,0.002854722226090476,20251210_172051
7,jpeg_compression_3,3.8095774227372934e-05,1.0637072,3.5833704339746575e-05,0.0020957483010580983,0.003570754341595698,20251210_172051
7,jpeg_compression_4,7.447947714420025e-05,1.0630901,7.619235826176489e-05,0.002758381722990094,0.004568962297325245,20251210_172051
7,jpeg_compression_5,0.00013614895827612354,1.062464,0.00014484509465724656,0.003687635160439358,0.005902439336999138,20251210_172051
7,motion_blur_1,0.003432682780671587,1.0477159,0.003401730407205962,0.017973346209165415,0.028551576352067454,20251210_172051
7,motion_blur_2,0.007333368577841848,1.0408475,0.007266584744950159,0.025747531542688554,0.0409981981900587,20251210_172051
7,motion_blur_3,0.011440951471317021,1.0346625,0.011336876894088585,0.031690132861128345,0.050553611902149145,20251210_172051
7,motion_blur_4,0.011389555880153172,1.0346086,0.011278476086476242,0.03161237905141366,0.050414640673501536,20251210_172051
7,motion_blur_5,0.015448853354724002,1.0290912,0.015291321814542035,0.03638548392331651,0.05818240162877742,20251210_172051
7,pixelate_1,1.297782236078436e-05,1.0659759,7.082003182717674e-06,0.001788218729310126,0.002856357699857299,20251210_172051
7,pixelate_2,2.745708934407871e-05,1.069511,1.3843719070963326e-05,0.0035113090495641677,0.004256093839618088,20251210_172051
7,pixelate_3,1.639087467983432e-05,1.070494,1.942827796233201e-05,0.003707514313081483,0.005196158601872834,20251210_172051
7,pixelate_4,5.000271356616637e-05,1.0713779,3.183101428527824e-05,0.005272552534181865,0.006517471032192817,20251210_172051
7,pixelate_5,0.0002961117519761671,1.0749861,0.00030319189431465555,0.007156629487846691,0.010415792226488415,20251210_172051
7,saturate_1,0.0013687776490515712,0.94517195,0.0013482906779064968,0.02406076812182038,0.037971995952271916,20251210_172051
7,saturate_2,0.0010993524338889502,0.92119825,0.001071026119959728,0.027693974485161456,0.04460455938722906,20251210_172051
7,saturate_3,0.00353164822592805,1.1587046,0.003573474559994492,0.027163545310774688,0.0447936962665401,20251210_172051
7,saturate_4,0.01816549048184845,1.2791858,0.018490318694846637,0.0672348794419963,0.11014142546246279,20251210_172051
7,saturate_5,0.039021895825792886,1.3656226,0.039871765987243485,0.10227892639507188,0.16747453004138027,20251210_172051
7,shot_noise_1,0.0003105612451070549,1.0694908,0.0003326610323633886,0.005269870958499513,0.007693112350073148,20251210_172051
7,shot_noise_2,0.0010370900105171864,1.0706817,0.0010973428785915971,0.009466018969525406,0.013836111438530821,20251210_172051
7,shot_noise_3,0.004897802203676481,1.0742913,0.005147985369397143,0.021070282377306928,0.03116564474577179,20251210_172051
7,shot_noise_4,0.0076739567551475495,1.0757295,0.00806866760384827,0.026744183337723194,0.0396989559456528,20251210_172051
7,shot_noise_5,0.014104269228985774,1.0806335,0.014759826816511407,0.037152038221599154,0.05520560110398117,20251210_172051
7,snow_1,0.001019913652732644,0.9871198,0.0010333693560934671,0.015397896164029671,0.030932212624892572,20251210_172051
7,snow_2,0.004986631466676344,0.89843446,0.0050223381282804205,0.03448996941393992,0.06789133136906941,20251210_172051
7,snow_3,0.0064050803468011265,0.8896685,0.006420578723361758,0.038895377790215666,0.07491528084566297,20251210_172051
7,snow_4,0.010184007669281717,0.8191719,0.010360106214563744,0.05293010067475344,0.10577773246329708,20251210_172051
7,snow_5,0.017435873458159164,0.7447236,0.017736093455594907,0.07241649394498466,0.14994904765543504,20251210_172051
7,spatter_1,0.0004383964374408914,1.0619013,0.0004253736093251801,0.005918981382748381,0.009678942308378609,20251210_172051
7,spatter_2,0.002279154065987837,1.0543891,0.0023361492462584455,0.01452780154414573,0.022822539242151985,20251210_172051
7,spatter_3,0.0047565001892942915,1.0286654,0.0049264933211555,0.023659762905925592,0.037279107437282986,20251210_172051
7,spatter_4,0.0015604463839217944,1.1031677,0.0015840234829876722,0.015047668897894013,0.022676059380062254,20251210_172051
7,spatter_5,0.004483541400234031,1.1289861,0.004577252439024252,0.026174716099667768,0.03904487712468898,20251210_172051
7,speckle_noise_1,0.000297957786343778,1.0697321,0.00031379129624817606,0.005331343340779523,0.007835795967880236,20251210_172051
7,speckle_noise_2,0.0016866370913315746,1.0722761,0.001759989874024327,0.01261567087422665,0.018519706076199665,20251210_172051
7,speckle_noise_3,0.0030121616227978916,1.0741384,0.003142275326667979,0.01702732933159652,0.0251123805535676,20251210_172051
7,speckle_noise_4,0.007250754767123966,1.0792556,0.007553049614539374,0.027152667210623836,0.04023575704144207,20251210_172051
7,speckle_noise_5,0.013734389290457049,1.085382,0.014280629359973847,0.038626915215589475,0.05727054686001108,20251210_172051
7,zoom_blur_1,0.005835166583210551,1.0482024,0.005566294176281113,0.02261969225676511,0.03670956042811282,20251210_172051
7,zoom_blur_2,0.007769750092729414,1.0454394,0.007755907450365783,0.026393111645773487,0.04228465746246214,20251210_172051
7,zoom_blur_3,0.010113948521328096,1.0433071,0.01013927704079347,0.029950009944598698,0.04797086207027867,20251210_172051
7,zoom_blur_4,0.012218772989526554,1.0414981,0.012397597360318084,0.0329419619495985,0.052746381104770826,20251210_172051
7,zoom_blur_5,0.015500864443264255,1.038295,0.015746334259924607,0.036830272046495804,0.05903449883448826,20251210_172051
8,brightness_1,0.00031638419951950374,1.2706861,0.0002980160715519135,0.010938594419326634,0.030133562777731545,20251210_172051
8,brightness_2,0.0015346295147044878,1.2025462,0.0015000525924734973,0.023059567296084126,0.06273885429821542,20251210_172051
8,brightness_3,0.0038506622470653932,1.1499838,0.00381460327597067,0.035484200507923495,0.09599491776281406,20251210_172051
8,brightness_4,0.007213604427680247,1.1096307,0.007195854374450394,0.047804794581990835,0.12910658709829206,20251210_172051
8,brightness_5,0.01642007273509666,1.058863,0.016490062376631694,0.0712408974839404,0.19259844409329377,20251210_172051
8,contrast_1,0.005741531469679817,1.2343967,0.005773071394302441,0.02433003593221513,0.055026904795948066,20251210_172051
8,contrast_2,0.019424448265806152,1.128045,0.01966208055136212,0.04205823802762101,0.09518235201570789,20251210_172051
8,contrast_3,0.02620209974174524,1.0921624,0.026619957743210784,0.0479731843756878,0.10877148763267105,20251210_172051
8,contrast_4,0.03321491710820517,1.0596924,0.03386438858128087,0.05325460393710037,0.12101247805525038,20251210_172051
8,contrast_5,0.04292797988431299,1.0247282,0.04416592063934098,0.05978640876885578,0.13623433751490444,20251210_172051
8,defocus_blur_1,0.00023811271752431396,1.3431958,0.00023142895871731834,0.004349521503995008,0.008824950388122588,20251210_172051
8,defocus_blur_2,0.0014626071168714477,1.3289148,0.0014587628393273161,0.010322712028363549,0.021089195170223184,20251210_172051
8,defocus_blur_3,0.0032765541427124782,1.3180579,0.0032818974175718124,0.015029182907318264,0.030659603831975666,20251210_172051
8,defocus_blur_4,0.004917328001602427,1.3112524,0.004920117147524233,0.018058830045203957,0.03677787495797025,20251210_172051
8,defocus_blur_5,0.00853566233681221,1.2962456,0.008569326499501647,0.023514184293646788,0.047838065754851035,20251210_172051
8,elastic_1,0.0010354423715230867,1.3366838,0.0010170380853509122,0.009147419149710479,0.01800539728155938,20251210_172051
8,elastic_2,0.001448757304924841,1.3344926,0.0014550304804426479,0.010651971631095856,0.020834008924993052,20251210_172051
8,elastic_3,0.002703092774970324,1.3240621,0.002698755350966547,0.014018420854668007,0.027717767361034137,20251210_172051
8,elastic_4,0.0028627183062617284,1.3195305,0.0028655924953958816,0.014463855046898311,0.028939158051372663,20251210_172051
8,elastic_5,0.0021606140039356794,1.3200852,0.0021493200751763765,0.01287485649739788,0.025736107785447236,20251210_172051
8,fog_1,0.004057773630362205,1.236979,0.004069046480105603,0.021658990723391752,0.04939370278553985,20251210_172051
8,fog_2,0.0128838889505968,1.1491736,0.01292207765756858,0.03688263728755401,0.0830674570727972,20251210_172051
8,fog_3,0.0190145664220517,1.1044103,0.019072227437724076,0.043882402671110675,0.0981159618063742,20251210_172051
8,fog_4,0.02274307105705129,1.0917251,0.02290789070927576,0.04768424708138418,0.10556459936349105,20251210_172051
8,fog_5,0.026590204831883724,1.089266,0.02680639020015064,0.05172790218594469,0.11277089167175496,20251210_172051
8,frost_1,0.00258114049613654,1.1100439,0.002606071935743452,0.03315885469316362,0.09330035649282924,20251210_172051
8,frost_2,0.006907515411268309,1.0477955,0.007036599356297193,0.05133436059123038,0.1451044630532252,20251210_172051
8,frost_3,0.007207373962005448,1.0021312,0.007482223065327653,0.054926187999588566,0.15575143557668794,20251210_172051
8,frost_4,0.004551162083236789,0.9945129,0.004736392127475654,0.04774745823744788,0.13342125291540302,20251210_172051
8,frost_5,0.0025848805921305884,0.97192967,0.0027668951269046805,0.04435771401264399,0.11612207049115196,20251210_172051
8,frosted_glass_blur_1,0.00020797126487869303,1.3470263,0.0001805637567022526,0.0045435446570270405,0.008968624982089527,20251210_172051
8,frosted_glass_blur_2,9.352226988846901e-05,1.3521317,6.375286587221484e-05,0.0036840377187780196,0.007035002654106192,20251210_172051
8,frosted_glass_blur_3,0.000365500207213212,1.3353034,0.00032105048594166714,0.005977121583215169,0.012145181846491541,20251210_172051
8,frosted_glass_blur_4,0.0004028049942046951,1.3535758,0.0003250663945026958,0.006780534210549598,0.013137760667013323,20251210_172051
8,frosted_glass_blur_5,0.00016968773579189165,1.334897,0.00010476168968155835,0.0051099000402512595,0.010320898269071045,20251210_172051
8,gaussian_blur_1,0.00022627958837466214,1.343264,0.0002180055307464239,0.0042338104252189965,0.008695530174035179,20251210_172051
8,gaussian_blur_2,0.003217988672104658,1.3170453,0.0032078063766571626,0.01492305731824584,0.03081785766313498,20251210_172051
8,gaussian_blur_3,0.00512966111849246,1.3075786,0.005116328007619565,0.018545889125135072,0.03823057789472553,20251210_172051
8,gaussian_blur_4,0.006985172138422217,1.299657,0.006986439609264931,0.021464083569411915,0.0441935974975618,20251210_172051
8,gaussian_blur_5,0.010556693492540275,1.284795,0.010590789265749594,0.026186385252396003,0.0538299506376469,20251210_172051
8,gaussian_noise_1,0.0005162111176021546,1.3555057,0.0005143921063881146,0.005130856465343322,0.010351664188605399,20251210_172051
8,gaussian_noise_2,0.0017945469165083375,1.3585395,0.0018412202763864124,0.01021794165754087,0.020571956248632596,20251210_172051
8,gaussian_noise_3,0.004205791752205573,1.3627887,0.004314678997375717,0.016294562766809805,0.03275133927791962,20251210_172051
8,gaussian_noise_4,0.005861427698107174,1.3661482,0.005998236998467448,0.01957126479516664,0.039240287516164554,20251210_172051
8,gaussian_noise_5,0.007843078144191528,1.3681426,0.008033840440029439,0.023094231547108802,0.0464591013947106,20251210_172051
8,impulse_noise_1,0.0010356370306698229,1.3540051,0.0010369369947825593,0.008282465341237371,0.01637200041564289,20251210_172051
8,impulse_noise_2,0.0033169625894845576,1.3579026,0.003360705193281548,0.01548058770807191,0.030768274908679536,20251210_172051
8,impulse_noise_3,0.006203580635720482,1.3621988,0.006310696258997274,0.02182252727235176,0.04352396093989583,20251210_172051
8,impulse_noise_4,0.012984164973202008,1.3668169,0.013201238263445846,0.033212077928713946,0.06648938563623737,20251210_172051
8,impulse_noise_5,0.020307195724061457,1.3707575,0.02062222126112993,0.043310455934918224,0.08694755924509263,20251210_172051
8,jpeg_compression_1,1.5689667350332877e-05,1.3472513,3.202576548988458e-06,0.0010103327473921543,0.002206068394531695,20251210_172051
8,jpeg_compression_2,3.4003467488962085e-05,1.3446703,1.4733046610483298e-05,0.0017220609578542882,0.0038036597315496,20251210_172051
8,jpeg_compression_3,3.879818532176224e-05,1.3436046,2.958767321863625e-05,0.002158737650508966,0.004723023724063461,20251210_172051
8,jpeg_compression_4,7.636247945113126e-05,1.342517,5.314274443026363e-05,0.0026666965716013076,0.005732350204521215,20251210_172051
8,jpeg_compression_5,0.00010864450527179565,1.3409494,9.1665220959477e-05,0.003388638598093085,0.00718511631273286,20251210_172051
8,motion_blur_1,0.001604092709448975,1.3238152,0.0015918314156159066,0.010864033003807099,0.02211839617288466,20251210_172051
8,motion_blur_2,0.003481067058692898,1.3108381,0.0034645247357907773,0.015786637744837725,0.032047269670796796,20251210_172051
8,motion_blur_3,0.005401880232861963,1.3009745,0.00538708291083878,0.019532438054448584,0.03960313382243788,20251210_172051
8,motion_blur_4,0.005405898244062833,1.3000075,0.005370962764527938,0.019498073270847068,0.03952684175085596,20251210_172051
8,motion_blur_5,0.007226891724485156,1.2898505,0.007196317572691596,0.022500286213988207,0.04553202248674285,20251210_172051
8,pixelate_1,2.2511229668696816e-05,1.3463182,4.851198833375435e-06,0.0016273106588395396,0.0032328094705174047,20251210_172051
8,pixelate_2,1.4700674607798446e-05,1.3432453,9.873072088337627e-06,0.0024633282374336703,0.004724115902179083,20251210_172051
8,pixelate_3,2.319953598432509e-05,1.3431193,1.0493234665010967e-05,0.0028794781755511244,0.004895081713447856,20251210_172051
8,pixelate_4,6.611394110537724e-05,1.3405471,3.967381042733449e-05,0.005370402115184181,0.009041313945977859,20251210_172051
8,pixelate_5,3.666405238558073e-05,1.3344151,1.9431299282063434e-05,0.0053175107827443694,0.00956470295524846,20251210_172051
8,saturate_1,0.00030438953961565713,1.2033283,0.0003915047704567063,0.018780570588289483,0.03571779015898869,20251210_172051
8,saturate_2,0.0006245761887354196,1.1806576,0.000738824626524698,0.023023044889210018,0.04541413838487431,20251210_172051
8,saturate_3,0.0008947524503974889,1.4931525,0.0009016297042356602,0.017856614511252554,0.03364585017716979,20251210_172051
8,saturate_4,0.005984101317711412,1.6874279,0.006114700874677069,0.04477646621691159,0.08473351871189044,20251210_172051
8,saturate_5,0.014409320810004761,1.837707,0.014656189485574119,0.0679535240864579,0.12860027555148537,20251210_172051
8,shot_noise_1,0.0002372450751932156,1.3550526,0.00022371325926029886,0.0033605450914484,0.007009302151551626,20251210_172051
8,shot_noise_2,0.0006245566677576291,1.3568765,0.0006373650495853197,0.00593591640677685,0.012280386131705935,20251210_172051
8,shot_noise_3,0.002522823821164373,1.3630352,0.00257425730095506,0.01272199571157127,0.025976384852793504,20251210_172051
8,shot_noise_4,0.0038814960920285748,1.3673788,0.004014846316885066,0.0159528954805706,0.032643857233801706,20251210_172051
8,shot_noise_5,0.0067845809170160925,1.3734853,0.006933371543194594,0.02175691379496687,0.04452164534883489,20251210_172051
8,snow_1,0.0007299830063556502,1.2666309,0.0007270734943494977,0.013721144320456697,0.03412818537129902,20251210_172051
8,snow_2,0.003446673662009794,1.179569,0.003427249175760474,0.030124738217991186,0.07706978272928598,20251210_172051
8,snow_3,0.004489739864227418,1.1734393,0.004469751102425024,0.03354219743085922,0.08391003759159696,20251210_172051
8,snow_4,0.007663922632441373,1.1188961,0.007649249141581317,0.04662154978748251,0.12498739415318283,20251210_172051
8,snow_5,0.01307046086751671,1.0530521,0.013221640044510074,0.06423742898932477,0.18006612203690214,20251210_172051
8,spatter_1,0.00020819573022582693,1.3450631,0.00020654963345712648,0.00382504793178297,0.0069551158451648986,20251210_172051
8,spatter_2,0.001081349253941912,1.339214,0.0010969958685779675,0.009245477441195391,0.016548916561724913,20251210_172051
8,spatter_3,0.002325321346994673,1.3139427,0.0023441506885515406,0.015776681671544068,0.02945705745942137,20251210_172051
8,spatter_4,0.000728262296328412,1.3903096,0.000704157091185682,0.009450267784697644,0.02023701419477811,20251210_172051
8,spatter_5,0.001927885622527535,1.4167483,0.0019119449644157045,0.01581629530870391,0.033660555684531177,20251210_172051
8,speckle_noise_1,0.00024497340376690186,1.3545625,0.0002467866681570697,0.003507823194054785,0.00757152227399448,20251210_172051
8,speckle_noise_2,0.0010281503760451042,1.3587567,0.0010580220296738353,0.007954261017569639,0.016734705682697665,20251210_172051
8,speckle_noise_3,0.0018705853799840062,1.3611026,0.001936249358719008,0.010667204149202705,0.022286519997663082,20251210_172051
8,speckle_noise_4,0.0040280732950095585,1.3679725,0.004171240355488601,0.016486741500572548,0.03425670292284065,20251210_172051
8,speckle_noise_5,0.00710630805395525,1.3757925,0.007330544286793069,0.02298869854409143,0.04775357796691528,20251210_172051
8,zoom_blur_1,0.002900781561485627,1.3227787,0.002769426273292676,0.014151330306055717,0.02905064470870224,20251210_172051
8,zoom_blur_2,0.003778102827895778,1.3182021,0.00376646719079954,0.01639421180532525,0.033123510194279865,20251210_172051
8,zoom_blur_3,0.004904108599823587,1.3128638,0.004911775809836246,0.01865376920347844,0.037504967503641747,20251210_172051
8,zoom_blur_4,0.005876909693004156,1.3091561,0.005935812940641002,0.020520933124673464,0.041077122649412656,20251210_172051
8,zoom_blur_5,0.0073818760429992004,1.3021483,0.007468120509288305,0.022986232433754833,0.0458836454878181,20251210_172051
9,brightness_1,0.0004080912379582734,0.559673,0.0004063082685178273,0.008766847470514849,0.023554687497332485,20251210_172051
9,brightness_2,0.0018770094163071366,0.49507558,0.0018850471970878184,0.018606052890264062,0.0487331977372419,20251210_172051
9,brightness_3,0.004528215211906142,0.44772178,0.0045351545666919135,0.028847295126425872,0.07432106562721395,20251210_172051
9,brightness_4,0.008237426001959966,0.4145488,0.008250007223647654,0.03917014002028084,0.09971742372599397,20251210_172051
9,brightness_5,0.018088117220331427,0.38019276,0.018172352273686878,0.059289359448415464,0.1482443703136511,20251210_172051
9,contrast_1,0.004387737321395764,0.5328945,0.0044046422010043705,0.01942344989820259,0.04508685604844351,20251210_172051
9,contrast_2,0.013730829459982566,0.44590688,0.013931364016974503,0.03272155334690084,0.07574735004349364,20251210_172051
9,contrast_3,0.01809854565590332,0.41997862,0.018217441668591718,0.03702248040497816,0.0857867737270992,20251210_172051
9,contrast_4,0.02252210149192097,0.4010335,0.02255087028370298,0.04076522614405116,0.09458017154426183,20251210_172051
9,contrast_5,0.028157845817125878,0.3865133,0.0281191287238066,0.04511224946498417,0.10487816728373286,20251210_172051
9,defocus_blur_1,0.00016591296203942452,0.6314691,0.0001649246792197822,0.00356012308058885,0.006639120101267575,20251210_172051
9,defocus_blur_2,0.0009616907274810371,0.61874515,0.0009635301348217999,0.008325207895095239,0.015245724900621031,20251210_172051
9,defocus_blur_3,0.0020401934161808615,0.61016154,0.002049284021992177,0.011961439393226742,0.021725414587522057,20251210_172051
9,defocus_blur_4,0.0029654240740321484,0.6054965,0.0029879103017487296,0.014292153025524095,0.02579887427834636,20251210_172051
9,defocus_blur_5,0.004872109103714778,0.5965154,0.004880853266161658,0.018255977321008074,0.033146376657032246,20251210_172051
9,elastic_1,0.0006685521789581972,0.6251768,0.0006660848421926034,0.007149035821597162,0.013536081412923841,20251210_172051
9,elastic_2,0.0009710705107363871,0.62408864,0.0009759504856483605,0.008539308401736018,0.015766387416004977,20251210_172051
9,elastic_3,0.0017167577174803383,0.61562276,0.001729212276939844,0.011132279000152474,0.02037965971505723,20251210_172051
9,elastic_4,0.001789466611957259,0.6133186,0.0017989394430018893,0.011420144639547337,0.020989469883611975,20251210_172051
9,elastic_5,0.0014012409645200263,0.6161432,0.0013952151621561286,0.010260977895254965,0.019170023603724384,20251210_172051
9,fog_1,0.00431913181342281,0.5346151,0.004769823448817461,0.017661059181677517,0.04037812904141321,20251210_172051
9,fog_2,0.011772612665798012,0.45431104,0.0123400471910282,0.02944201185787139,0.06598429869526312,20251210_172051
9,fog_3,0.016834297850367285,0.41944724,0.017530983333239044,0.03475151969294956,0.07696602280936224,20251210_172051
9,fog_4,0.020191636777274233,0.41405046,0.020529063160241896,0.03760623210347519,0.08220772687177884,20251210_172051
9,fog_5,0.022314169628574274,0.41186413,0.022428742067681008,0.04050893851823603,0.08667788975223345,20251210_172051
9,frost_1,0.0027005540962963355,0.43206033,0.0028208924345738988,0.025112842681426106,0.07509512827665873,20251210_172051
9,frost_2,0.006877064855287699,0.3889962,0.007221764597514635,0.039906310550499126,0.11641443253079198,20251210_172051
9,frost_3,0.0069607543883193415,0.36169118,0.007240768201863909,0.04099680432296206,0.12396493279490375,20251210_172051
9,frost_4,0.004336412800779347,0.35483414,0.00442736433178613,0.03412560024269902,0.10602015842995435,20251210_172051
9,frost_5,0.002254578562936926,0.34109157,0.0022982137933091457,0.030033657629146865,0.09239440723014135,20251210_172051
9,frosted_glass_blur_1,0.00013868549246076983,0.6439012,0.00013312737356562556,0.0033632856892920997,0.005518962269272346,20251210_172051
9,frosted_glass_blur_2,6.137041821005417e-05,0.6491915,5.36919026158546e-05,0.0026637151948365294,0.004656771216640722,20251210_172051
9,frosted_glass_blur_3,0.00028313700404892426,0.63228023,0.000272513850895812,0.005148159567624112,0.010372211949802911,20251210_172051
9,frosted_glass_blur_4,0.0002583405918881557,0.6556322,0.00023345653642193822,0.004892009714048133,0.008281654624187408,20251210_172051
9,frosted_glass_blur_5,0.00015138498781614525,0.6380018,0.00012773667877517724,0.004463580998166045,0.009312194548608767,20251210_172051
9,gaussian_blur_1,0.00015936959890061153,0.6315529,0.0001557731075419869,0.00347738872849388,0.00653428155328019,20251210_172051
9,gaussian_blur_2,0.002016683742703919,0.60965,0.0020152652184029086,0.011909991296206755,0.02178904125514365,20251210_172051
9,gaussian_blur_3,0.0030917745475373694,0.6035914,0.003091907901834256,0.014654772497053228,0.02678125432050951,20251210_172051
9,gaussian_blur_4,0.004105542345183789,0.59820956,0.004106541204707969,0.016824689853586334,0.030788333690418508,20251210_172051
9,gaussian_blur_5,0.0060026983858007315,0.58905977,0.005981314483930575,0.02027260726776246,0.03735113585989712,20251210_172051
9,gaussian_noise_1,0.0005356007602845827,0.64240956,0.0006908025863283191,0.003444964274831986,0.006137608790729541,20251210_172051
9,gaussian_noise_2,0.0012826766132219207,0.6467622,0.0014373953926509711,0.006911593395851652,0.011715949172198188,20251210_172051
9,gaussian_noise_3,0.00262289415091966,0.65342027,0.00289683570493484,0.011123302616019248,0.018594464815498615,20251210_172051
9,gaussian_noise_4,0.0035554017002276408,0.655979,0.003965899387312372,0.013449698488315051,0.022241031258347706,20251210_172051
9,gaussian_noise_5,0.004759028349901683,0.6605662,0.005171305416572851,0.015900872414490577,0.026345457962764243,20251210_172051
9,impulse_noise_1,0.0004946633710623997,0.6428572,0.0005025524978959789,0.005642556608035032,0.009232664668770348,20251210_172051
9,impulse_noise_2,0.0016959551380552774,0.6494824,0.0017444070882833207,0.010691904258674906,0.017515234344418817,20251210_172051
9,impulse_noise_3,0.003344224362690971,0.65423214,0.0034699650750195533,0.015191074332732882,0.024939754272760004,20251210_172051
9,impulse_noise_4,0.007590290561529763,0.662661,0.007893736489646983,0.023444272586284655,0.03867693836382099,20251210_172051
9,impulse_noise_5,0.012571382037192831,0.66831535,0.012990000698808462,0.03076701469184977,0.050938934016655946,20251210_172051
9,jpeg_compression_1,1.1034470038436409e-05,0.63382834,6.926584019909513e-06,0.0007666077477188578,0.0018458872847620467,20251210_172051
9,jpeg_compression_2,1.132015692109333e-05,0.6317271,9.547066593180708e-06,0.000970856827296589,0.0023529419649679926,20251210_172051
9,jpeg_compression_3,1.7253612611705714e-05,0.63088334,1.296172879838565e-05,0.001155720107518791,0.002661607932188382,20251210_172051
9,jpeg_compression_4,2.6925522168527835e-05,0.6298562,2.1001422271490145e-05,0.0014289108734723411,0.003141081575581663,20251210_172051
9,jpeg_compression_5,6.234556705960403e-05,0.6285469,3.89893749189342e-05,0.001786528767393881,0.003701369338723091,20251210_172051
9,motion_blur_1,0.0009633655166081338,0.61565477,0.0009529736123891681,0.008407786864925612,0.015149153433158874,20251210_172051
9,motion_blur_2,0.0020139134394584497,0.6063847,0.0019891667698550327,0.012070017829781203,0.02193076831494111,20251210_172051
9,motion_blur_3,0.0030743485803237927,0.5992676,0.0030323522523578467,0.014852595568436685,0.027280662433326806,20251210_172051
9,motion_blur_4,0.0030571411346865997,0.5985324,0.003015950507491039,0.014818376471782944,0.027250785720199136,20251210_172051
9,motion_blur_5,0.004061251838483557,0.5925228,0.0040103525688551505,0.017060738251095286,0.03173653229038989,20251210_172051
9,pixelate_1,6.124882159389851e-06,0.63173604,3.7766912547909183e-06,0.0009861356104079256,0.0021557624748126296,20251210_172051
9,pixelate_2,1.4376207005597904e-05,0.6279087,1.1813423668192355e-05,0.0016078506275936971,0.003148486368426788,20251210_172051
9,pixelate_3,2.8045453541763384e-05,0.6269067,2.002021956842865e-05,0.0020479047534680207,0.0038045216291935726,20251210_172051
9,pixelate_4,6.84704635717736e-05,0.6229578,6.979681318021031e-05,0.0031322024265292604,0.004895182842046875,20251210_172051
9,pixelate_5,0.00020932251275747842,0.61292315,0.00020813263110232324,0.004627213327545629,0.00892012843614545,20251210_172051
9,saturate_1,0.00031987309210074113,0.52363986,0.00034634287378884995,0.012551405087013778,0.029594093031092606,20251210_172051
9,saturate_2,0.0007224415901373679,0.5062182,0.0007684375711714924,0.015603003429818026,0.037988841038839635,20251210_172051
9,saturate_3,0.0004997917317031978,0.7715843,0.0004992779278846593,0.012436713637441785,0.024776083308175833,20251210_172051
9,saturate_4,0.0031852687330634465,0.9731465,0.003226205455252133,0.030967158144953717,0.06073922018159479,20251210_172051
9,saturate_5,0.007859193298500971,1.145098,0.00787308242067782,0.046849136465574266,0.09014435299248018,20251210_172051
9,shot_noise_1,0.0003884368082556855,0.6415713,0.0003813253156181039,0.002295572223030541,0.0045572074329451075,20251210_172051
9,shot_noise_2,0.0006789500545921415,0.64356613,0.000703513795865144,0.003996152060380566,0.007351562740034549,20251210_172051
9,shot_noise_3,0.0016368983129682504,0.65112394,0.0017513498111724711,0.00859186316905785,0.014725233418408224,20251210_172051
9,shot_noise_4,0.0022702709951772544,0.65515804,0.002403664471296067,0.01083641856920508,0.018388208637919026,20251210_172051
9,shot_noise_5,0.003747604898835459,0.66336775,0.003960611505250166,0.014867989073417744,0.024956373060508342,20251210_172051
